Iteration,Distance
1361,19197.07586239158
1362,19197.07586239158
1363,19197.07586239158
1364,19197.07586239158
1365,19197.07586239158
1366,19197.07586239158
1367,19197.07586239158
1368,19197.07586239158
1369,19197.07586239158
1370,19197.07586239158
1371,19197.07586239158
1372,19197.07586239158
1373,19197.07586239158
1374,19197.07586239158
1375,19197.07586239158
1376,19197.07586239158
1377,19197.07586239158
1378,19197.07586239158
1379,19197.07586239158
1380,19197.07586239158
1381,19197.07586239158
1382,19197.07586239158
1383,19197.07586239158
1384,19197.07586239158
1385,19197.07586239158
1386,19197.07586239158
1387,19197.07586239158
1388,19197.07586239158
1389,19197.07586239158
1390,19197.07586239158
1391,19197.07586239158
1392,19197.07586239158
1393,19197.07586239158
1394,19197.07586239158
1395,19197.07586239158
1396,19197.07586239158
1397,19197.07586239158
1398,19197.07586239158
1399,19197.07586239158
1400,19197.07586239158
1401,19197.07586239158
1402,19197.07586239158
1403,19197.07586239158
1404,19197.07586239158
1405,19197.07586239158
1406,19197.07586239158
1407,19197.07586239158
1408,19197.07586239158
1409,19197.07586239158
1410,19197.07586239158
1411,19197.07586239158
1412,19197.07586239158
1413,19197.07586239158
1414,19197.07586239158
1415,19197.07586239158
1416,19197.07586239158
1417,19197.07586239158
1418,19197.07586239158
1419,19197.07586239158
1420,19197.07586239158
1421,19197.07586239158
1422,19197.07586239158
1423,19197.07586239158
1424,19197.07586239158
1425,19197.07586239158
1426,19197.07586239158
1427,19197.07586239158
1428,19197.07586239158
1429,19197.07586239158
1430,19197.07586239158
1431,19197.07586239158
1432,19197.07586239158
1433,19197.07586239158
1434,19197.07586239158
1435,19197.07586239158
1436,19197.07586239158
1437,19197.07586239158
1438,19197.07586239158
1439,19197.07586239158
1440,19197.07586239158
1441,19197.07586239158
1442,19197.07586239158
1443,19197.07586239158
1444,19197.07586239158
1445,19197.07586239158
1446,19197.07586239158
1447,19197.07586239158
1448,19197.07586239158
1449,19197.07586239158
1450,19197.07586239158
1451,19197.07586239158
1452,19197.07586239158
1453,19197.07586239158
1454,19197.07586239158
1455,19197.07586239158
1456,19197.07586239158
1457,19197.07586239158
1458,19197.07586239158
1459,19183.133834000215
1460,19183.133834000215
1461,19183.133834000215
1462,19183.133834000215
1463,19183.133834000215
1464,19183.133834000215
1465,19183.133834000215
1466,19183.133834000215
1467,19183.133834000215
1468,19183.133834000215
1469,19183.133834000215
1470,19183.133834000215
1471,19183.133834000215
1472,19183.133834000215
1473,19183.133834000215
1474,19183.133834000215
1475,19183.133834000215
1476,19183.133834000215
1477,19183.133834000215
1478,19183.133834000215
1479,19183.133834000215
1480,19183.133834000215
1481,19183.133834000215
1482,19183.133834000215
1483,19183.133834000215
1484,19183.133834000215
1485,19183.133834000215
1486,19183.133834000215
1487,19183.133834000215
1488,19183.133834000215
1489,19183.133834000215
1490,19183.133834000215
1491,19183.133834000215
1492,19183.133834000215
1493,19183.133834000215
1494,19183.133834000215
1495,19183.133834000215
1496,19183.133834000215
1497,19183.133834000215
1498,19183.133834000215
1499,19183.133834000215
1500,19183.133834000215
1501,19183.133834000215
1502,19183.133834000215
1503,19183.133834000215
1504,19183.133834000215
1505,19183.133834000215
1506,19183.133834000215
1507,19183.133834000215
1508,19183.133834000215
1509,19183.133834000215
1510,19183.133834000215
1511,19183.133834000215
1512,19183.133834000215
1513,19183.133834000215
1514,19183.133834000215
1515,19183.133834000215
1516,19183.133834000215
1517,19183.133834000215
1518,19183.133834000215
1519,19183.133834000215
1520,19183.133834000215
1521,19183.133834000215
1522,19183.133834000215
1523,19183.133834000215
1524,19183.133834000215
1525,19183.133834000215
1526,19183.133834000215
1527,19183.133834000215
1528,19183.133834000215
1529,19183.133834000215
1530,19183.133834000215
1531,19183.133834000215
1532,19183.133834000215
1533,19183.133834000215
1534,19183.133834000215
1535,19183.133834000215
1536,19183.133834000215
1537,19183.133834000215
1538,19183.133834000215
1539,19183.133834000215
1540,19183.133834000215
1541,19183.133834000215
1542,19183.133834000215
1543,19183.133834000215
1544,19183.133834000215
1545,19183.133834000215
1546,19183.133834000215
1547,19183.133834000215
1548,19183.133834000215
1549,19183.133834000215
1550,19183.133834000215
1551,19183.133834000215
1552,19183.133834000215
1553,19183.133834000215
1554,19183.133834000215
1555,19183.133834000215
1556,19183.133834000215
1557,19183.133834000215
1558,19183.133834000215
1559,19183.133834000215
1560,19183.133834000215
1561,18906.28417385063
1562,18906.28417385063
1563,18906.28417385063
1564,18906.28417385063
1565,18906.28417385063
1566,18906.28417385063
1567,18906.28417385063
1568,18906.28417385063
1569,18906.28417385063
1570,18906.28417385063
1571,18906.28417385063
1572,18906.28417385063
1573,18906.28417385063
1574,18906.28417385063
1575,18906.28417385063
1576,18906.28417385063
1577,18906.28417385063
1578,18906.28417385063
1579,18906.28417385063
1580,18906.28417385063
1581,18906.28417385063
1582,18906.28417385063
1583,18906.28417385063
1584,18884.779811848923
1585,18884.779811848923
1586,18884.779811848923
1587,18884.779811848923
1588,18884.779811848923
1589,18884.779811848923
1590,18884.779811848923
1591,18884.779811848923
1592,18884.779811848923
1593,18884.779811848923
1594,18884.779811848923
1595,18884.779811848923
1596,18884.779811848923
1597,18884.779811848923
1598,18884.779811848923
1599,18884.779811848923
1600,18884.779811848923
1601,18884.779811848923
1602,18884.779811848923
1603,18884.779811848923
1604,18884.779811848923
1605,18884.779811848923
1606,18884.779811848923
1607,18884.779811848923
1608,18884.779811848923
1609,18884.779811848923
1610,18884.779811848923
1611,18884.779811848923
1612,18884.779811848923
1613,18884.779811848923
1614,18884.779811848923
1615,18884.779811848923
1616,18884.779811848923
1617,18884.779811848923
1618,18884.779811848923
1619,18884.779811848923
1620,18884.779811848923
1621,18884.779811848923
1622,18884.779811848923
1623,18884.779811848923
1624,18884.779811848923
1625,18884.779811848923
1626,18884.779811848923
1627,18884.779811848923
1628,18884.779811848923
1629,18884.779811848923
1630,18884.779811848923
1631,18884.779811848923
1632,18884.779811848923
1633,18884.779811848923
1634,18884.779811848923
1635,18884.779811848923
1636,18884.779811848923
1637,18884.779811848923
1638,18884.779811848923
1639,18884.779811848923
1640,18884.779811848923
1641,18884.779811848923
1642,18884.779811848923
1643,18884.779811848923
1644,18884.779811848923
1645,18884.779811848923
1646,18884.779811848923
1647,18884.779811848923
1648,18884.779811848923
1649,18884.779811848923
1650,18884.779811848923
1651,18884.779811848923
1652,18884.779811848923
1653,18884.779811848923
1654,18884.779811848923
1655,18884.779811848923
1656,18884.779811848923
1657,18884.779811848923
1658,18884.779811848923
1659,18884.779811848923
1660,18884.779811848923
1661,18884.779811848923
1662,18884.779811848923
1663,18884.779811848923
1664,18884.779811848923
1665,18884.779811848923
1666,18884.779811848923
1667,18884.779811848923
1668,18884.779811848923
1669,18884.779811848923
1670,18884.779811848923
1671,18884.779811848923
1672,18884.779811848923
1673,18884.779811848923
1674,18884.779811848923
1675,18884.779811848923
1676,18884.779811848923
1677,18884.779811848923
1678,18884.779811848923
1679,18884.779811848923
1680,18884.779811848923
1681,18884.779811848923
1682,18884.779811848923
1683,18884.779811848923
1684,18884.779811848923
1685,18884.779811848923
1686,18884.779811848923
1687,18884.779811848923
1688,18884.779811848923
1689,18884.779811848923
1690,18884.779811848923
1691,18884.779811848923
1692,18884.779811848923
1693,18884.779811848923
1694,18884.779811848923
1695,18884.779811848923
1696,18884.779811848923
1697,18884.779811848923
1698,18884.779811848923
1699,18884.779811848923
1700,18884.779811848923
1701,18884.779811848923
1702,18884.779811848923
1703,18884.779811848923
1704,18884.779811848923
1705,18884.779811848923
1706,18884.779811848923
1707,18884.779811848923
1708,18884.779811848923
1709,18884.779811848923
1710,18884.779811848923
1711,18884.779811848923
1712,18884.779811848923
1713,18884.779811848923
1714,18884.779811848923
1715,18884.779811848923
1716,18884.779811848923
1717,18884.779811848923
1718,18884.779811848923
1719,18884.779811848923
1720,18884.779811848923
1721,18884.779811848923
1722,18884.779811848923
1723,18884.779811848923
1724,18884.779811848923
1725,18884.779811848923
1726,18884.779811848923
1727,18884.779811848923
1728,18884.779811848923
1729,18884.779811848923
1730,18884.779811848923
1731,18884.779811848923
1732,18884.779811848923
1733,18884.779811848923
1734,18884.779811848923
1735,18884.779811848923
1736,18884.779811848923
1737,18884.779811848923
1738,18884.779811848923
1739,18884.779811848923
1740,18884.779811848923
1741,18884.779811848923
1742,18884.779811848923
1743,18884.779811848923
1744,18884.779811848923
1745,18884.779811848923
1746,18884.779811848923
1747,18884.779811848923
1748,18884.779811848923
1749,18884.779811848923
1750,18884.779811848923
1751,18884.779811848923
1752,18884.779811848923
1753,18884.779811848923
1754,18884.779811848923
1755,18884.779811848923
1756,18884.779811848923
1757,18884.779811848923
1758,18884.779811848923
1759,18884.779811848923
1760,18884.779811848923
1761,18884.779811848923
1762,18884.779811848923
1763,18884.779811848923
1764,18884.779811848923
1765,18884.779811848923
1766,18884.779811848923
1767,18884.779811848923
1768,18884.779811848923
1769,18884.779811848923
1770,18884.779811848923
1771,18884.779811848923
1772,18884.779811848923
1773,18884.779811848923
1774,18884.779811848923
1775,18884.779811848923
1776,18884.779811848923
1777,18884.779811848923
1778,18884.779811848923
1779,18884.779811848923
1780,18884.779811848923
1781,18884.779811848923
1782,18884.779811848923
1783,18884.779811848923
1784,18884.779811848923
1785,18884.779811848923
1786,18884.779811848923
1787,18884.779811848923
1788,18884.779811848923
1789,18884.779811848923
1790,18884.779811848923
1791,18884.779811848923
1792,18884.779811848923
1793,18884.779811848923
1794,18884.779811848923
1795,18884.779811848923
1796,18884.779811848923
1797,18884.779811848923
1798,18884.779811848923
1799,18884.779811848923
1800,18884.779811848923
1801,18884.779811848923
1802,18884.779811848923
1803,18884.779811848923
1804,18884.779811848923
1805,18884.779811848923
1806,18884.779811848923
1807,18884.779811848923
1808,18884.779811848923
1809,18884.779811848923
1810,18884.779811848923
1811,18884.779811848923
1812,18884.779811848923
1813,18884.779811848923
1814,18884.779811848923
1815,18884.779811848923
1816,18884.779811848923
1817,18884.779811848923
1818,18884.779811848923
1819,18884.779811848923
1820,18884.779811848923
1821,18884.779811848923
1822,18884.779811848923
1823,18884.779811848923
1824,18884.779811848923
1825,18884.779811848923
1826,18884.779811848923
1827,18884.779811848923
1828,18884.779811848923
1829,18884.779811848923
1830,18884.779811848923
1831,18884.779811848923
1832,18884.779811848923
1833,18884.779811848923
1834,18884.779811848923
1835,18884.779811848923
1836,18884.779811848923
1837,18884.779811848923
1838,18884.779811848923
1839,18884.779811848923
1840,18884.779811848923
1841,18884.779811848923
1842,18884.779811848923
1843,18884.779811848923
1844,18884.779811848923
1845,18884.779811848923
1846,18884.779811848923
1847,18884.779811848923
1848,18884.779811848923
1849,18884.779811848923
1850,18884.779811848923
1851,18884.779811848923
1852,18884.779811848923
1853,18884.779811848923
1854,18884.779811848923
1855,18884.779811848923
1856,18884.779811848923
1857,18884.779811848923
1858,18884.779811848923
1859,18884.779811848923
1860,18884.779811848923
1861,18884.779811848923
1862,18884.779811848923
1863,18884.779811848923
1864,18884.779811848923
1865,18884.779811848923
1866,18884.779811848923
1867,18884.779811848923
1868,18884.779811848923
1869,18884.779811848923
1870,18884.779811848923
1871,18884.779811848923
1872,18884.779811848923
1873,18884.779811848923
1874,18884.779811848923
1875,18884.779811848923
1876,18884.779811848923
1877,18884.779811848923
1878,18884.779811848923
1879,18884.779811848923
1880,18884.779811848923
1881,18884.779811848923
1882,18884.779811848923
1883,18884.779811848923
1884,18884.779811848923
1885,18884.779811848923
1886,18884.779811848923
1887,18884.779811848923
1888,18884.779811848923
1889,18884.779811848923
1890,18884.779811848923
1891,18884.779811848923
1892,18884.779811848923
1893,18884.779811848923
1894,18884.779811848923
1895,18884.779811848923
